,tmy_id,tilt,1,2,3,4,5,6,7,8,9,10,11,12
130,703855.0,22.6,28.20487213134766,26.94860458374023,62.75152206420898,86.4129867553711,124.4156723022461,150.2515258789062,96.94302368164062,122.8649139404297,80.72357940673828,48.96453857421875,21.09555816650391,12.96883773803711
131,703855.0,26.6,30.65887832641602,27.95946502685547,64.42399597167969,87.0969467163086,124.3960647583008,149.7860107421875,96.33843231201172,123.8964767456055,82.77014923095703,51.28025817871094,22.2481575012207,13.86391830444336
132,703855.0,30.0,32.60438919067383,28.72883224487305,65.64642333984375,87.44400787353516,124.053352355957,148.9681701660156,95.60040283203125,124.4200973510742,84.24212646484375,53.06460571289062,23.15533256530762,14.57651138305664
133,703855.0,45.0,39.59513854980469,31.12610626220703,68.84803771972656,86.35395812988281,119.0790481567383,141.0587921142578,90.0992660522461,122.821044921875,87.79611206054688,58.87229156494141,26.32383728027344,17.15406036376953
134,703855.0,40.0,37.55627822875977,30.50809478759766,68.17756652832031,87.1884994506836,121.3403244018555,144.4375915527344,92.32479858398438,124.0691604614258,87.14263153076172,57.31340026855469,25.42080879211426,16.3999195098877
135,703855.0,90.0,44.6349983215332,28.73378753662109,57.60557174682617,59.51437377929688,73.12446594238281,79.24948120117188,53.87503814697266,81.81700134277344,70.48866271972656,56.00197219848633,27.44780540466309,18.99061012268066
136,704540.0,14.0,18.40013694763184,32.67282485961914,71.2138442993164,73.29420471191406,101.5286865234375,100.4744186401367,63.05400466918945,63.8129997253418,76.43626403808594,45.8842887878418,31.48189926147461,20.45388793945312
137,704540.0,18.4,19.36759948730469,33.92025756835938,73.50047302246094,73.87328338623047,101.6871795654297,100.2382965087891,62.48891448974609,63.98615264892578,78.69202423095703,47.81935119628906,34.24759674072266,22.2060489654541
138,704540.0,22.6,20.20813179016113,34.97068786621094,75.36041259765625,74.14520263671875,101.4664001464844,99.64433288574219,61.76499557495117,63.91799163818359,80.48444366455078,49.45780563354492,36.69743728637695,23.76628684997559
139,704540.0,26.6,20.92937278747559,35.84080505371094,76.83568572998047,74.14775848388672,100.9199905395508,98.74946594238281,60.91218185424805,63.64224624633789,81.86318969726562,50.82270050048828,38.84701538085938,25.14206695556641
140,704540.0,30.0,21.47987365722656,36.47897338867188,77.86101531982422,73.9612045288086,100.1981811523438,97.74539184570312,60.06670761108398,63.24689865112305,82.78477478027344,51.83017349243164,40.52764511108398,26.22228813171387
141,704540.0,45.0,23.20755386352539,38.16351318359375,79.85803985595703,71.14749908447266,94.29024505615234,90.71635437011719,55.08354949951172,59.80390930175781,84.07486724853516,54.56570053100586,46.27907180786133,29.96113395690918
142,704540.0,35.0,22.18390846252441,37.24626541137695,78.98493194580078,73.38166809082031,98.71073913574219,95.87214660644531,58.62913131713867,62.40297698974609,83.71521759033203,53.05331420898438,42.74898529052734,27.65711784362793
143,704540.0,90.0,21.54597663879395,32.38103103637695,61.92644500732422,45.46223449707031,54.1807746887207,48.47794342041016,31.09479713439941,35.50922393798828,62.16924667358398,46.23646545410156,46.82293319702148,30.65078163146973
144,702040.0,14.0,6.362109661102295,13.15218353271484,54.71410751342773,102.9443740844727,102.3115921020508,89.35363006591797,104.3442077636719,79.82410430908203,69.86410522460938,26.6608829498291,7.903040409088135,2.774660348892212
145,702040.0,18.4,7.601813793182373,14.24928951263428,58.26945495605469,106.8844680786133,103.3645248413086,89.5020523071289,105.2816696166992,81.61612701416016,73.90006256103516,28.74773979187012,8.924144744873047,3.572940111160278
146,702040.0,22.6,8.741252899169922,15.22738838195801,61.36457061767578,110.1357879638672,103.9593658447266,89.33116912841797,105.7636413574219,82.98603820800781,77.35618591308594,30.58740615844727,9.85643196105957,4.315229415893555
147,702040.0,26.6,9.771620750427246,16.08941650390625,64.03309631347656,112.7412643432617,104.1692276000977,88.88513946533203,105.8583908081055,83.97650909423828,80.28125762939453,32.19216537475586,10.69368648529053,4.992818355560303
148,702040.0,30.0,10.59964752197266,16.76596832275391,66.08320617675781,114.550666809082,104.064453125,88.30299377441406,105.679313659668,84.5712890625,82.48322296142578,33.4395751953125,11.3625545501709,5.54046630859375
149,702040.0,45.0,13.67554569244385,19.10297393798828,72.66957092285156,117.9957046508789,100.5373306274414,83.5888442993164,101.9894027709961,84.51107788085938,89.04010009765625,37.62423706054688,13.80254650115967,7.600077152252197
150,702040.0,45.0,13.67554569244385,19.10297393798828,72.66957092285156,117.9957046508789,100.5373306274414,83.5888442993164,101.9894027709961,84.51107788085938,89.04010009765625,37.62423706054688,13.80254650115967,7.600077152252197
151,702040.0,90.0,16.78422927856445,19.53166007995605,68.1939697265625,94.5541763305664,63.84529113769531,50.40832138061523,64.47843933105469,60.43159866333008,77.76309967041016,37.03392028808594,15.67965412139893,9.974510192871094
152,702070.0,14.0,10.14368438720703,28.03686904907227,65.27711486816406,123.7076797485352,97.26553344726562,142.9806213378906,118.3968658447266,80.861328125,69.64118957519531,37.17295455932617,18.22165870666504,6.210539817810059
153,702070.0,18.4,12.39619159698486,31.69718551635742,70.0223159790039,128.7205352783203,98.09302520751953,144.4495239257812,119.4532470703125,82.58320617675781,73.63670349121094,41.2906379699707,22.04131507873535,8.275161743164062
154,702070.0,22.6,14.47570514678955,35.02041244506836,74.22305297851562,132.9903106689453,98.53148651123047,145.3493804931641,120.0555648803711,83.8890609741211,77.0465087890625,44.96109390258789,25.55165863037109,10.19677829742432
155,702070.0,26.6,16.36567115783691,38.00703430175781,77.91293334960938,136.5631103515625,98.63799285888672,145.7284240722656,120.2449951171875,84.8267822265625,79.9241943359375,48.20444488525391,28.73109245300293,11.94933795928955
156,702070.0,30.0,17.89276504516602,40.40008926391602,80.80375671386719,139.1497039794922,98.47285461425781,145.6453552246094,120.1061630249023,85.38097381591797,82.08541870117188,50.75878143310547,31.29200553894043,13.36665630340576
157,702070.0,45.0,23.64467430114746,49.22165679931641,90.67227935791016,145.7608337402344,95.09609985351562,141.2543182373047,116.3205642700195,85.2652359008789,88.49006652832031,59.70583724975586,40.88230133056641,18.71359443664551
158,702070.0,53.0,26.01833534240723,52.71031951904297,93.89379119873047,146.5273895263672,91.62032318115234,136.1924133300781,112.2205581665039,83.52105712890625,89.80117797851562,62.88721466064453,44.8007698059082,20.93144607543945
159,702070.0,90.0,30.29541015625,57.16497039794922,91.66708374023438,130.1058807373047,62.43189239501953,90.34854125976562,76.26847076416016,61.71551895141602,77.34049224853516,62.9034423828125,51.49129486083984,25.20239639282227
160,702986.0,14.0,11.04367256164551,26.63191795349121,49.56615829467773,81.51841735839844,125.309700012207,139.4345397949219,124.5625610351562,120.9065856933594,68.14563751220703,37.67547225952148,19.81574058532715,7.3538818359375
161,702986.0,18.4,12.22839164733887,28.91632080078125,52.12977600097656,83.33470153808594,126.6973571777344,140.3979949951172,125.6103134155273,124.1957397460938,70.89627838134766,40.56061935424805,22.88698577880859,8.545159339904785
162,702986.0,22.6,13.30832862854004,30.96090507507324,54.35856628417969,84.76341247558594,127.579345703125,140.8338928222656,126.1696014404297,126.7806015014648,73.20796203613281,43.11764907836914,25.67378234863281,9.637604713439941
163,702986.0,26.6,14.28091430664062,32.77687072753906,56.27846908569336,85.85479736328125,127.9804382324219,140.7761077880859,126.2935409545898,128.7417602539062,75.11139678955078,45.36231231689453,28.17272186279297,10.62551021575928
164,702986.0,30.0,15.0604419708252,34.21544647216797,57.75283050537109,86.56523895263672,127.9854125976562,140.3601684570312,126.0815963745117,130.0228729248047,76.50247192382812,47.11798858642578,30.16901206970215,11.41999340057373
165,702986.0,45.0,17.94115447998047,39.36366653442383,62.4857292175293,87.27471923828125,124.7516403198242,134.7199401855469,121.7410583496094,131.4395599365234,80.11235046386719,53.11434555053711,37.47332763671875,14.37933731079102
166,702986.0,45.0,17.94115447998047,39.36366653442383,62.4857292175293,87.27471923828125,124.7516403198242,134.7199401855469,121.7410583496094,131.4395599365234,80.11235046386719,53.11434555053711,37.47332763671875,14.37933731079102
167,702986.0,90.0,20.57545471191406,42.55559158325195,59.67196273803711,68.55743408203125,85.64897918701172,83.93911743164062,78.73357391357422,95.85987091064453,66.65174865722656,53.3140754699707,43.88033294677734,17.40095520019531
168,703330.0,14.0,20.92860984802246,36.30235290527344,62.10240936279297,103.707389831543,124.825065612793,108.7920684814453,93.07703399658203,72.9569320678711,60.13713455200195,32.3106689453125,17.96976852416992,12.44504165649414
169,703330.0,18.4,23.55811309814453,39.04323196411133,64.29564666748047,105.9396362304688,125.4516143798828,108.8838882446289,93.05516815185547,73.57278442382812,61.69668197631836,33.58161544799805,19.7119083404541,14.11113929748535
170,703330.0,22.6,25.91894149780273,41.44829940795898,66.10337829589844,107.6088027954102,125.5982971191406,108.5713806152344,92.71288299560547,73.88850402832031,62.92245483398438,34.64712142944336,21.26287841796875,15.62106609344482
171,703330.0,26.6,28.01810455322266,43.53864669799805,67.56314849853516,108.7801818847656,125.316520690918,107.9374008178711,92.10417175292969,73.9444580078125,63.85055923461914,35.5256233215332,22.62998580932617,16.97355461120605
172,703330.0,30.0,29.68221664428711,45.15803146362305,68.6021499633789,109.4499435424805,124.7227935791016,107.1397476196289,91.3686752319336,73.8034896850586,64.45576477050781,36.16687393188477,23.7037296295166,18.05219650268555
173,703330.0,45.0,35.64287948608398,50.53204345703125,70.96885681152344,108.8764190673828,118.5756378173828,100.5959777832031,85.72364807128906,71.1531982421875,65.1242904663086,37.83171844482422,27.43438720703125,21.97393226623535
174,703330.0,38.0,33.14594268798828,48.38661956787109,70.31427764892578,109.8447341918945,122.1242370605469,104.259521484375,88.84549713134766,72.79537963867188,65.21639251708984,37.29129028320312,25.90027809143066,20.31781005859375
175,703330.0,90.0,39.37519836425781,49.03922653198242,57.26821899414062,75.96757507324219,70.81672668457031,56.63235473632812,49.59105682373047,45.9666633605957,48.73145294189453,31.83842086791992,28.48555755615234,24.92059898376465
176,701330.0,14.0,5.227070331573486,23.74136924743652,71.7252426147461,124.8541793823242,149.0429992675781,141.6000061035156,127.5018997192383,84.34687042236328,54.75818634033203,29.15115737915039,5.658365726470947,0.2095769047737122
177,701330.0,18.4,6.794390201568604,27.3636417388916,77.4819564819336,130.8083038330078,151.5613708496094,143.1352691650391,129.185791015625,86.22899627685547,57.93719863891602,32.22181701660156,6.772605419158936,0.3000075221061707
178,701330.0,22.6,8.248848915100098,30.6554069519043,82.54883575439453,135.9627532958984,153.4385986328125,144.0782165527344,130.3555603027344,87.70121765136719,60.66677856445312,34.97297668457031,7.796733856201172,0.384861022233963
179,701330.0,26.6,9.573334693908691,33.61066055297852,86.9586410522461,140.3762512207031,154.7394561767578,144.5186767578125,131.0711212158203,88.78176879882812,62.98739624023438,37.41310501098633,8.722357749938965,0.4624828994274139
180,701330.0,30.0,10.64400100708008,35.97236633300781,90.38339233398438,143.6996917724609,155.4173889160156,144.5814971923828,131.3373260498047,89.45514678955078,64.73771667480469,39.34126281738281,9.46546745300293,0.5253268480300903
181,701330.0,45.0,14.67826652526855,44.60055160522461,101.8523025512695,153.2213134765625,153.6334686279297,140.7784576416016,128.7138061523438,89.83429718017578,70.05467224121094,46.15103530883789,12.21475315093994,0.7629062533378601
182,701330.0,50.0,15.76140308380127,46.79858016967773,104.3272247314453,154.6001739501953,151.4468841552734,138.1053009033203,126.6037216186523,89.08126068115234,70.94940948486328,47.78292846679688,12.93106746673584,0.8274258971214294
183,701330.0,90.0,19.53629875183105,51.60182571411133,99.59925079345703,143.1345520019531,108.7008209228516,93.84005737304688,87.73666381835938,67.33995819091797,62.67993927001953,48.96332931518555,14.91493034362793,1.063786029815674
184,702186.0,14.0,18.48745536804199,27.59247016906738,103.9801483154297,114.0058975219727,114.8067245483398,129.9442596435547,116.7801666259766,73.3531494140625,85.01850128173828,39.83495330810547,20.66930198669434,5.510916709899902
185,702186.0,18.4,22.2747745513916,30.73016738891602,112.609748840332,118.1943283081055,116.1627655029297,130.8158264160156,117.8147583007812,74.34944152832031,89.98719024658203,43.55163192749023,24.21126747131348,6.601614952087402
186,702186.0,22.6,25.74528694152832,33.56486892700195,120.2502517700195,121.6791687011719,116.985481262207,131.1842041015625,118.3703231811523,75.01437377929688,94.22319793701172,46.83955764770508,27.44764137268066,7.607521057128906
187,702186.0,26.6,28.88313674926758,36.10091018676758,126.9662704467773,124.5291748046875,117.3306579589844,131.0706634521484,118.4922256469727,75.39080047607422,97.80781555175781,49.72186660766602,30.36864471435547,8.520466804504395
188,702186.0,30.0,31.40808868408203,38.12326431274414,132.2298889160156,126.5885314941406,117.2945022583008,130.5953979492188,118.2725219726562,75.51532745361328,100.4999847412109,51.97584533691406,32.71542739868164,9.256584167480469
189,702186.0,45.0,40.85745239257812,45.49698257446289,149.6253356933594,130.9536743164062,113.7563705444336,124.670768737793,113.9605484008789,73.93994903564453,108.4327621459961,59.69637298583984,41.45161056518555,12.01638698577881
190,702186.0,51.0,43.83221435546875,47.71265411376953,154.0828704833984,130.8601226806641,110.8326721191406,120.7077407836914,110.7814331054688,72.36732482910156,109.7904434204102,61.74831390380859,44.17467498779297,12.88559341430664
191,702186.0,90.0,51.31349945068359,51.43776321411133,152.9170837402344,108.1364898681641,72.31779479980469,74.03732299804688,71.49996948242188,50.54070281982422,93.57569885253906,60.43745422363281,50.55659484863281,15.07169151306152
192,703610.0,14.0,15.16183090209961,32.24228286743164,62.79790878295898,91.38369750976562,103.8099594116211,104.0627517700195,101.9574279785156,97.59439849853516,60.55181121826172,34.17243576049805,19.30252075195312,9.412734985351562
193,703610.0,18.4,16.78032493591309,34.93814086914062,65.8257064819336,93.29025268554688,104.380615234375,103.8763809204102,102.3531951904297,99.28221893310547,62.18748092651367,36.29124450683594,21.72154808044434,10.74488258361816
194,703610.0,22.6,18.23242568969727,37.32187271118164,68.4112777709961,94.74283599853516,104.5781860351562,103.3753890991211,102.4340209960938,100.4981307983398,63.49780654907227,38.13251113891602,23.89271354675293,11.95214176177979
195,703610.0,26.6,19.52131843566895,39.40857315063477,70.5921401977539,95.78914642333984,104.4552993774414,102.6381378173828,102.2485275268555,101.2985687255859,64.51660919189453,39.71597290039062,25.82003974914551,13.03073596954346
196,703610.0,30.0,20.54027938842773,41.03638076782227,72.22766876220703,96.42070007324219,104.114143371582,101.8025283813477,101.8930282592773,101.7019424438477,65.20711517333984,40.92878341674805,27.34471893310547,13.88863086700439
197,703610.0,45.0,24.15164184570312,46.57464599609375,77.02385711669922,96.39940643310547,100.0359039306641,95.74406433105469,98.037841796875,100.5107574462891,66.33049011230469,44.79468154907227,32.7757682800293,16.9872989654541
198,703610.0,42.0,23.54703521728516,45.68358993530273,76.38143157958984,96.76335144042969,101.1864166259766,97.26107788085938,99.10088348388672,101.1288452148438,66.3545150756836,44.2163200378418,31.86054039001465,16.45852851867676
199,703610.0,90.0,25.98428726196289,46.96557998657227,67.95337677001953,70.9485092163086,65.52427673339844,58.86523818969727,67.6637954711914,70.47191619873047,51.95751190185547,41.96989440917969,36.16427612304688,19.40225219726562
200,702650.0,14.0,4.901362895965576,24.03858184814453,72.61741638183594,109.1501235961914,107.1756286621094,149.3746032714844,126.7432327270508,85.73719024658203,68.50897216796875,31.67181587219238,10.70044231414795,2.367895603179932
201,702650.0,18.4,5.537944793701172,26.55666923522949,77.84264373779297,113.231559753418,108.3605728149414,150.9317626953125,128.2472534179688,87.36101531982422,72.29057312011719,34.40431594848633,12.16207218170166,3.020540714263916
202,702650.0,22.6,6.124936580657959,28.83135414123535,82.45620727539062,116.6714401245117,109.0984649658203,151.8978729248047,129.250244140625,88.56548309326172,75.52508544921875,36.8288688659668,13.50274467468262,3.629595041275024
203,702650.0,26.6,6.658421993255615,30.86706352233887,86.49811553955078,119.5250396728516,109.4439163208008,152.3313903808594,129.7817687988281,89.40125274658203,78.2613525390625,38.96180725097656,14.71602821350098,4.183799266815186
204,702650.0,30.0,7.088841915130615,32.49020767211914,89.65840911865234,121.6236419677734,109.4582366943359,152.3351898193359,129.8894500732422,89.87401580810547,80.32013702392578,40.63528060913086,15.69233798980713,4.631372928619385
205,702650.0,45.0,8.702975273132324,38.40275573730469,100.4991149902344,127.2220077514648,106.5358047485352,147.9440155029297,126.7571792602539,89.42400360107422,86.4663314819336,46.42020797729492,19.33572578430176,6.306395530700684
206,702650.0,48.0,8.965798377990723,39.33172607421875,102.0488510131836,127.6250381469727,105.3783264160156,146.2551879882812,125.4778823852539,88.8453598022461,87.11770629882812,47.25821304321289,19.92730140686035,6.579281330108643
207,702650.0,90.0,10.33891201019287,42.98024368286133,101.6145095825195,110.1447372436523,71.64298248291016,96.29515075683594,85.18824005126953,64.78630065917969,76.38944244384766,47.66530227661133,23.00886154174805,8.172202110290527
208,702710.0,14.0,12.83937168121338,35.86740493774414,77.4728012084961,119.2197494506836,145.1097412109375,118.7253189086914,122.8773193359375,103.6215515136719,72.61327362060547,39.24900817871094,16.31660842895508,7.353718757629395
209,702710.0,18.4,14.74582862854004,39.56805801391602,82.8658218383789,123.4527359008789,147.4542541503906,119.1800384521484,123.8073501586914,106.0104522705078,76.06205749511719,42.01495361328125,18.41492462158203,8.733369827270508
210,702710.0,22.6,16.48037528991699,42.86642456054688,87.57518768310547,126.9028701782227,149.1107025146484,119.2168807983398,124.2961044311523,107.8481674194336,78.97710418701172,44.44190216064453,20.31082153320312,9.997918128967285
211,702710.0,26.6,18.03787612915039,45.7803955078125,91.65312957763672,129.6509246826172,150.1745910644531,118.8896789550781,124.4096984863281,109.1898880004883,81.40823364257812,46.55115127563477,22.0034236907959,11.13913440704346
212,702710.0,30.0,19.28253173828125,48.07592391967773,94.80339050292969,131.5839233398438,150.6766662597656,118.3561782836914,124.2063980102539,110.0199356079102,83.20889282226562,48.1849479675293,23.34879112243652,12.05462837219238
213,702710.0,45.0,23.83398056030273,56.13654327392578,105.0385055541992,135.6283111572266,148.2868499755859,112.9812316894531,119.9954986572266,110.3427886962891,88.23870086669922,53.59963989257812,28.19717979431152,15.44237804412842
214,702710.0,47.0,24.32117652893066,56.95162582397461,105.9605331420898,135.6307067871094,147.4039001464844,111.896125793457,119.0390014648438,109.9932632446289,88.5527572631836,54.09712219238281,28.7061939239502,15.81093883514404
215,702710.0,90.0,27.70810890197754,59.40573120117188,101.3109893798828,105.5504302978516,99.94698333740234,71.12985229492188,79.05709075927734,80.4481201171875,75.27851867675781,51.93043899536133,31.65388679504395,18.80191040039062
216,703410.0,14.0,13.88165664672852,38.35971832275391,80.71367645263672,85.79949951171875,113.3169784545898,133.1015319824219,108.228889465332,112.2885971069336,59.67375946044922,43.01882171630859,29.16263008117676,9.923450469970703
217,703410.0,18.4,15.93201541900635,42.67478179931641,85.16004180908203,87.93830871582031,114.4452972412109,133.7841033935547,108.5732879638672,114.9723587036133,61.83052444458008,46.17698287963867,34.19204330444336,11.68706321716309
218,703410.0,22.6,17.78974533081055,46.52017593383789,88.96061706542969,89.59357452392578,115.063117980957,133.9435577392578,108.5300979614258,117.0171966552734,63.60255432128906,48.94473648071289,38.74311447143555,13.29747867584229
219,703410.0,26.6,19.4539852142334,49.91709899902344,92.17259979248047,90.81999206542969,115.2375259399414,133.6092681884766,108.1357116699219,118.491569519043,65.02884674072266,51.34725952148438,42.81595230102539,14.74773979187012
220,703410.0,30.0,20.78046035766602,52.59432220458984,94.58792114257812,91.5942611694336,115.0733261108398,132.948486328125,107.533073425293,119.3876419067383,66.040283203125,53.20590972900391,46.06322860717773,15.90951919555664
221,703410.0,45.0,25.60653877258301,62.01472473144531,101.765983581543,92.1081771850586,111.0903091430664,126.2375259399414,102.0402908325195,119.3762130737305,68.30572509765625,59.33324813842773,57.9032096862793,20.19323539733887
222,703410.0,46.0,25.86726379394531,62.50157928466797,102.038932800293,91.97309875488281,110.6395874023438,125.5868606567383,101.5149841308594,119.1461410522461,68.33031463623047,59.61981964111328,58.54525756835938,20.42836570739746
223,703410.0,90.0,29.53237342834473,66.00350952148438,89.50965881347656,66.56795501708984,69.86112213134766,73.08888244628906,61.81889724731445,82.44857788085938,54.50148391723633,57.00886154174805,68.09418487548828,24.26864814758301
224,702730.0,14.0,11.34093284606934,38.81771850585938,74.3369140625,101.960090637207,122.2702560424805,139.5656890869141,122.7876281738281,100.0363159179688,63.60981750488281,34.55344390869141,18.38603591918945,6.385598659515381
225,702730.0,18.4,12.73784732818604,43.06661605834961,78.45423126220703,105.2133331298828,123.7305068969727,140.5361480712891,123.9869766235352,101.8863525390625,66.3939437866211,36.60944747924805,20.90679359436035,7.187208652496338
226,702730.0,22.6,14.00112152099609,46.84467697143555,81.98184204101562,107.8427505493164,124.6563034057617,141.0080261230469,124.6945724487305,103.2430114746094,68.7325668334961,38.3909912109375,23.18274879455566,7.916350364685059
227,702730.0,26.6,15.12971115112305,50.17435836791992,84.97014617919922,109.917106628418,125.0990982055664,140.9809265136719,124.9473266601562,104.1699447631836,70.66932678222656,39.91897201538086,25.21344757080078,8.570565223693848
228,702730.0,30.0,16.02716445922852,52.79227828979492,87.22364807128906,111.3538055419922,125.1456909179688,140.5735473632812,124.838737487793,104.6820297241211,72.0914306640625,41.08591461181641,26.82735061645508,9.092690467834473
229,702730.0,45.0,19.25800514221191,61.9553108215332,94.00485229492188,114.0779724121094,121.9652709960938,134.8790283203125,121.0037231445312,103.9916915893555,75.904052734375,44.7664794921875,32.64960479736328,10.99135494232178
230,702730.0,45.0,19.25800514221191,61.9553108215332,94.00485229492188,114.0779724121094,121.9652709960938,134.8790283203125,121.0037231445312,103.9916915893555,75.904052734375,44.7664794921875,32.64960479736328,10.99135494232178
231,702730.0,90.0,21.48089981079102,65.75814819335938,83.71369934082031,87.99683380126953,81.35955047607422,83.83174896240234,79.48263549804688,73.98442077636719,63.92624282836914,41.56003570556641,36.92728424072266,12.38305568695068
232,702757.0,14.0,10.38118076324463,24.37789726257324,58.42543792724609,106.5112152099609,123.1287612915039,110.5415115356445,101.1655883789062,80.86485290527344,71.50653839111328,33.12979125976562,17.62968635559082,8.754036903381348
233,702757.0,18.4,11.85617637634277,26.24718284606934,61.12066650390625,110.1628646850586,124.5300598144531,110.7991104125977,101.7006988525391,82.07077026367188,74.83646392822266,35.57236862182617,20.21119499206543,10.61214923858643
234,702757.0,22.6,13.20415592193604,27.91677284240723,63.44773864746094,113.1346206665039,125.4078598022461,110.746696472168,101.8901596069336,82.91048431396484,77.66011810302734,37.74474334716797,22.56719017028809,12.31750297546387
235,702757.0,26.6,14.41963577270508,29.39687728881836,65.43617248535156,115.5151901245117,125.8243713378906,110.3683853149414,101.7575302124023,83.43114471435547,80.01091766357422,39.65721893310547,24.68947601318359,13.85928440093994
236,702757.0,30.0,15.39473152160645,30.5681209564209,66.94893646240234,117.1889190673828,125.8546905517578,109.7853317260742,101.4090576171875,83.66348266601562,81.7591552734375,41.15789413452148,26.39063835144043,15.09921264648438
237,702757.0,45.0,19.00381660461426,34.74615478515625,71.52383422851562,120.4894561767578,122.5793380737305,104.6164093017578,97.47106170654297,82.45742797851562,86.6553726196289,46.35295104980469,32.67078399658203,19.72059059143066
238,702757.0,46.0,19.2026309967041,34.9660530090332,71.69732666015625,120.479621887207,122.199333190918,104.1531066894531,97.08035278320312,82.24569702148438,86.81826782226562,46.61474227905273,33.01558685302734,19.97770690917969
239,702757.0,90.0,22.48202133178711,37.17531204223633,66.04169464111328,94.60122680664062,83.16551208496094,67.10037231445312,64.66777801513672,58.18106842041016,74.15094757080078,47.4481315612793,38.5279541015625,24.72187423706055
240,702670.0,14.0,10.29023456573486,31.60354042053223,81.26644897460938,124.396598815918,96.55261993408203,121.4384078979492,144.4303588867188,108.2654724121094,66.97996520996094,38.08733749389648,15.1534595489502,4.766147613525391
241,702670.0,18.4,12.60153770446777,35.89648056030273,87.74717712402344,129.5865478515625,97.29498291015625,121.9805450439453,146.3760070800781,111.1956176757812,69.9507064819336,41.57144927978516,17.67021179199219,6.08272647857666
242,702670.0,22.6,14.73024845123291,39.75658798217773,93.47954559326172,133.8945159912109,97.67674255371094,122.1630859375,147.7283935546875,113.5190353393555,72.45490264892578,44.66457366943359,19.96393585205078,7.305460929870605
243,702670.0,26.6,16.65872955322266,43.19200134277344,98.5103988647461,137.4166259765625,97.75495147705078,121.9812698364258,148.5416412353516,115.285270690918,74.53607177734375,47.38497924804688,22.02667999267578,8.41822338104248
244,702670.0,30.0,18.21137809753418,45.91692733764648,102.4522323608398,139.9477081298828,97.59831237792969,121.5506439208984,148.8500213623047,116.4453811645508,76.0706787109375,49.51825714111328,23.67663955688477,9.315984725952148
245,702670.0,45.0,24.00206756591797,55.69624328613281,115.8686141967773,146.1706695556641,94.40428924560547,116.617073059082,145.8730316162109,117.8909606933594,80.26953125,56.88696670532227,29.73088455200195,12.680832862854
246,702670.0,51.0,25.81097221374512,58.55954360961914,119.0947036743164,146.4102325439453,91.99283599853516,113.2442779541016,142.8177185058594,116.8425827026367,80.77999114990234,58.87785720825195,31.57246780395508,13.74168968200684
247,702670.0,90.0,30.14316940307617,62.2835578918457,116.9682388305664,118.2453765869141,63.04439544677734,74.56006622314453,98.15379333496094,88.07540893554688,68.06454467773438,58.21636199951172,35.18888854980469,16.49668884277344
248,702600.0,14.0,9.985939979553223,26.50197792053223,87.82618713378906,97.3946762084961,125.6543960571289,153.4350738525391,135.1141510009766,103.7660598754883,68.8987808227539,34.40797805786133,16.13121223449707,2.950422048568726
249,702600.0,18.4,12.42868041992188,29.32058334350586,96.05799865722656,101.3357925415039,127.4511108398438,154.8868865966797,136.740966796875,106.3847808837891,72.53330993652344,37.86116027832031,19.82255363464355,3.808194160461426
250,702600.0,22.6,14.68124866485596,31.86907958984375,103.3474884033203,104.624641418457,128.7054138183594,155.7507476806641,137.8331146240234,108.4289627075195,75.6411361694336,40.93587875366211,23.20635604858398,4.605217456817627
251,702600.0,26.6,16.7243480682373,34.15080261230469,109.7587890625,107.3469772338867,129.4420471191406,156.1322021484375,138.4309234619141,109.9665756225586,78.26243591308594,43.65106201171875,26.26409530639648,5.330777168273926
252,702600.0,30.0,18.37148284912109,35.97168350219727,114.7932968139648,109.3383865356445,129.7053070068359,156.04150390625,138.5607604980469,110.9609832763672,80.23070526123047,45.78846740722656,28.72057151794434,5.916208267211914
253,702600.0,45.0,24.56149673461914,42.61862564086914,132.2949371337891,114.5334091186523,127.1896820068359,151.1514282226562,135.2189483642578,112.0396270751953,86.02400207519531,53.2934455871582,37.87204360961914,8.109992980957031
254,702600.0,52.0,26.82203102111816,44.90731048583984,137.7092895507812,114.8994598388672,124.0605010986328,146.7211761474609,131.6807098388672,110.6798095703125,87.11204528808594,55.70588684082031,41.17459869384766,8.906211853027344
255,702600.0,90.0,31.77567100524902,47.75836181640625,137.8231048583984,96.7720947265625,85.63829040527344,98.030029296875,90.78589630126953,83.38970947265625,75.4687271118164,56.59954452514648,48.10422134399414,10.61830902099609
256,703400.0,14.0,25.14598274230957,41.32505416870117,67.79924774169922,105.4906463623047,172.274169921875,115.8060836791992,123.3800048828125,91.93572998046875,84.9787826538086,47.54047012329102,16.01464080810547,14.12956714630127
257,703400.0,18.4,29.84060859680176,45.99417877197266,71.4721450805664,108.4127807617188,174.7401733398438,116.1111297607422,124.1688766479492,93.61077880859375,89.26828002929688,51.5972785949707,18.02622222900391,17.17067337036133
258,703400.0,22.6,34.08599472045898,50.1452522277832,74.60498809814453,110.7090606689453,176.3857727050781,115.9770126342773,124.4507369995117,94.81786346435547,92.88619995117188,55.17408752441406,19.83906364440918,19.9367504119873
259,703400.0,26.6,37.88499069213867,53.80667114257812,77.24686431884766,112.4483489990234,177.2956695556641,115.4774627685547,124.3157119750977,95.60615539550781,95.89701080322266,58.29850769042969,21.45486068725586,22.42176818847656
260,703400.0,30.0,40.9154052734375,56.68847274780273,79.2292709350586,113.5797500610352,177.57080078125,114.7766723632812,123.890510559082,95.99816131591797,98.12178039550781,60.73158645629883,22.73779106140137,24.41023826599121
